Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: f1 (pipeline: vanilla)
Standard Metric: xcomet

Results:
  Pearson correlation: 0.2260
  P-value: 5.1375e-30
  Number of samples: 2473

Common keys (2473):
  1. CMU_1:101_alteration (AskQE: 0.0000, Standard: 0.7020)
  347. PubMed_10:915_expansion_impact (AskQE: 0.5225, Standard: 0.7250)
  348. PubMed_10:915_expansion_noimpact (AskQE: 0.6405, Standard: 0.7550)
  349. PubMed_10:915_spelling (AskQE: 0.7731, Standard: 0.7580)
  350. PubMed_10:915_synonym (AskQE: 0.7218, Standard: 0.6650)
  351. PubMed_10:918_alteration (AskQE: 0.5867, Standard: 0.5680)
  352. PubMed_10:918_expansion_impact (AskQE: 0.4164, Standard: 0.6650)
  353. PubMed_10:918_expansion_noimpact (AskQE: 0.5533, Standard: 0.6640)
  354. PubMed_10:918_spelling (AskQE: 0.4533, Standard: 0.6600)
  355. PubMed_10:918_synonym (AskQE: 0.7018, Standard: 0.6620)
  356. PubMed_10:919_alteration (AskQE: 0.6960, Standard: 0.7400)
  357. PubMed_10:919_expansion_impact (AskQE: 0.6764, Standard: 0.7320)
  358. PubMed_10:919_expansion_noimpact (AskQE: 0.6563, Standard: 0.7500)
  359. PubMed_10:919_spelling (AskQE: 0.6997, Standard: 0.7380)
  360. PubMed_10:919_synonym (AskQE: 0.8297, Standard: 0.7480)
  361. PubMed_10:922_alteration (AskQE: 0.5635, Standard: 0.7720)
  362. PubMed_10:922_expansion_impact (AskQE: 0.8772, Standard: 0.7650)
  363. PubMed_10:922_expansion_noimpact (AskQE: 0.9153, Standard: 0.7830)
  364. PubMed_10:922_spelling (AskQE: 0.9524, Standard: 0.6990)
  365. PubMed_10:922_synonym (AskQE: 0.9524, Standard: 0.7670)
  366. PubMed_10:923_alteration (AskQE: 0.0000, Standard: 0.6220)
  367. PubMed_10:923_expansion_impact (AskQE: 0.4861, Standard: 0.6000)
  368. PubMed_10:923_expansion_noimpact (AskQE: 0.8333, Standard: 0.7640)
  369. PubMed_10:923_spelling (AskQE: 0.8750, Standard: 0.7210)
  370. PubMed_10:923_synonym (AskQE: 1.0000, Standard: 0.7610)
  371. PubMed_10:926_alteration (AskQE: 0.1333, Standard: 0.7630)
  372. PubMed_10:926_expansion_impact (AskQE: 0.5287, Standard: 0.7680)
  373. PubMed_10:926_expansion_noimpact (AskQE: 0.3944, Standard: 0.8550)
  374. PubMed_10:926_spelling (AskQE: 0.3944, Standard: 0.7590)
  375. PubMed_10:926_synonym (AskQE: 0.3944, Standard: 0.8470)
  376. PubMed_10:927_alteration (AskQE: 0.2000, Standard: 0.6490)
  377. PubMed_10:927_expansion_impact (AskQE: 0.0000, Standard: 0.8000)
  378. PubMed_10:927_expansion_noimpact (AskQE: 1.0000, Standard: 0.6810)
  379. PubMed_10:927_spelling (AskQE: 1.0000, Standard: 0.7990)
  380. PubMed_10:927_synonym (AskQE: 1.0000, Standard: 0.7880)
  381. PubMed_10:928_alteration (AskQE: 0.0000, Standard: 0.5970)
  382. PubMed_10:928_expansion_impact (AskQE: 0.0000, Standard: 0.6350)
  383. PubMed_10:928_expansion_noimpact (AskQE: 0.8889, Standard: 0.6180)
  384. PubMed_10:928_spelling (AskQE: 1.0000, Standard: 0.5630)
  385. PubMed_10:928_synonym (AskQE: 1.0000, Standard: 0.6390)
  386. PubMed_10:930_alteration (AskQE: 0.5000, Standard: 0.6440)
  387. PubMed_10:930_expansion_impact (AskQE: 0.6029, Standard: 0.7230)
  388. PubMed_10:930_expansion_noimpact (AskQE: 0.2500, Standard: 0.8170)
  389. PubMed_10:930_spelling (AskQE: 0.7500, Standard: 0.8160)
  390. PubMed_10:930_synonym (AskQE: 0.6667, Standard: 0.7720)
  391. PubMed_10:934_alteration (AskQE: 0.3439, Standard: 0.6830)
  392. PubMed_10:934_expansion_impact (AskQE: 0.5940, Standard: 0.6390)
  393. PubMed_10:934_expansion_noimpact (AskQE: 0.6385, Standard: 0.7590)
  394. PubMed_10:934_spelling (AskQE: 0.8371, Standard: 0.7430)
  395. PubMed_10:934_synonym (AskQE: 0.4430, Standard: 0.7390)
  396. PubMed_10:937_alteration (AskQE: 0.4167, Standard: 0.7870)
  397. PubMed_10:937_expansion_impact (AskQE: 0.5000, Standard: 0.7710)
  398. PubMed_10:937_expansion_noimpact (AskQE: 0.5833, Standard: 0.7520)
  399. PubMed_10:937_spelling (AskQE: 0.2500, Standard: 0.7580)
  400. PubMed_10:937_synonym (AskQE: 0.6250, Standard: 0.7770)
  401. PubMed_10:938_alteration (AskQE: 0.7311, Standard: 0.6950)
  402. PubMed_10:938_expansion_impact (AskQE: 0.5872, Standard: 0.7840)
  403. PubMed_10:938_expansion_noimpact (AskQE: 0.8106, Standard: 0.6440)
  404. PubMed_10:938_spelling (AskQE: 1.0000, Standard: 0.6650)
  405. PubMed_10:938_synonym (AskQE: 0.6886, Standard: 0.7660)
  406. PubMed_10:941_alteration (AskQE: 0.7333, Standard: 0.6810)
  407. PubMed_10:941_expansion_impact (AskQE: 0.5923, Standard: 0.7200)
  408. PubMed_10:941_expansion_noimpact (AskQE: 0.6535, Standard: 0.7270)
  409. PubMed_10:941_spelling (AskQE: 0.7333, Standard: 0.7020)
  410. PubMed_10:941_synonym (AskQE: 0.6697, Standard: 0.6910)
  411. PubMed_10:943_alteration (AskQE: 0.1000, Standard: 0.6090)
  412. PubMed_10:943_expansion_impact (AskQE: 0.8068, Standard: 0.7250)
  413. PubMed_10:943_expansion_noimpact (AskQE: 0.4762, Standard: 0.6640)
  414. PubMed_10:943_spelling (AskQE: 0.6875, Standard: 0.6300)
  415. PubMed_10:943_synonym (AskQE: 0.3958, Standard: 0.6070)
  416. PubMed_10:951_alteration (AskQE: 0.6422, Standard: 0.7040)
  417. PubMed_10:951_expansion_impact (AskQE: 0.6616, Standard: 0.7190)
  418. PubMed_10:951_expansion_noimpact (AskQE: 0.6222, Standard: 0.7490)
  419. PubMed_10:951_spelling (AskQE: 0.6422, Standard: 0.6760)
  420. PubMed_10:951_synonym (AskQE: 0.6722, Standard: 0.7460)
  421. PubMed_10:954_alteration (AskQE: 0.2857, Standard: 0.6960)
  422. PubMed_10:954_expansion_impact (AskQE: 0.2000, Standard: 0.7600)
  423. PubMed_10:954_expansion_noimpact (AskQE: 0.2857, Standard: 0.7890)
  424. PubMed_10:954_spelling (AskQE: 0.2857, Standard: 0.7450)
  425. PubMed_10:954_synonym (AskQE: 0.1429, Standard: 0.7770)
  426. PubMed_10:955_alteration (AskQE: 0.5289, Standard: 0.6400)
  427. PubMed_10:955_expansion_impact (AskQE: 0.7494, Standard: 0.6310)
  428. PubMed_10:955_expansion_noimpact (AskQE: 0.4874, Standard: 0.6450)
  429. PubMed_10:955_spelling (AskQE: 0.5296, Standard: 0.6480)
  430. PubMed_10:955_synonym (AskQE: 0.5044, Standard: 0.6470)
  431. PubMed_10:958_alteration (AskQE: 0.4272, Standard: 0.6850)
  432. PubMed_10:958_expansion_impact (AskQE: 0.5393, Standard: 0.6990)
  433. PubMed_10:958_expansion_noimpact (AskQE: 0.7267, Standard: 0.7220)
  434. PubMed_10:958_spelling (AskQE: 0.6098, Standard: 0.6620)
  435. PubMed_10:958_synonym (AskQE: 0.5212, Standard: 0.6990)
  436. PubMed_10:961_alteration (AskQE: 0.9455, Standard: 0.6430)
  437. PubMed_10:961_expansion_impact (AskQE: 0.6884, Standard: 0.6390)
  438. PubMed_10:961_expansion_noimpact (AskQE: 0.9511, Standard: 0.6440)
  439. PubMed_10:961_spelling (AskQE: 0.9208, Standard: 0.6300)
  440. PubMed_10:961_synonym (AskQE: 0.9727, Standard: 0.6410)
  441. PubMed_10:963_alteration (AskQE: 0.6817, Standard: 0.6930)
  442. PubMed_10:963_expansion_impact (AskQE: 0.5600, Standard: 0.6850)
  443. PubMed_10:963_expansion_noimpact (AskQE: 0.7377, Standard: 0.6960)
  444. PubMed_10:963_spelling (AskQE: 0.7049, Standard: 0.5990)
  445. PubMed_10:963_synonym (AskQE: 0.6826, Standard: 0.6990)
  446. PubMed_10:964_alteration (AskQE: 0.3933, Standard: 0.7480)
  447. PubMed_10:964_expansion_impact (AskQE: 0.6232, Standard: 0.7350)
  448. PubMed_10:964_expansion_noimpact (AskQE: 0.8308, Standard: 0.7570)
  449. PubMed_10:964_spelling (AskQE: 0.8333, Standard: 0.7030)
  450. PubMed_10:964_synonym (AskQE: 0.5549, Standard: 0.7400)
  451. PubMed_10:965_alteration (AskQE: 0.7922, Standard: 0.7300)
  452. PubMed_10:965_expansion_impact (AskQE: 0.7194, Standard: 0.7180)
  453. PubMed_10:965_expansion_noimpact (AskQE: 0.7684, Standard: 0.7460)
  454. PubMed_10:965_spelling (AskQE: 0.7332, Standard: 0.6290)
  455. PubMed_10:965_synonym (AskQE: 0.7299, Standard: 0.7590)
  456. PubMed_10:967_alteration (AskQE: 0.4280, Standard: 0.7290)
  457. PubMed_10:967_expansion_impact (AskQE: 0.4648, Standard: 0.7300)
  458. PubMed_10:967_expansion_noimpact (AskQE: 0.4375, Standard: 0.7350)
  459. PubMed_10:967_spelling (AskQE: 0.5648, Standard: 0.6550)
  460. PubMed_10:967_synonym (AskQE: 0.4648, Standard: 0.7220)
  461. PubMed_10:968_alteration (AskQE: 0.6055, Standard: 0.6790)
  462. PubMed_10:968_expansion_impact (AskQE: 0.6055, Standard: 0.7500)
  463. PubMed_10:968_expansion_noimpact (AskQE: 0.5643, Standard: 0.7610)
  464. PubMed_10:968_spelling (AskQE: 0.6055, Standard: 0.7420)
  465. PubMed_10:968_synonym (AskQE: 0.1333, Standard: 0.7050)
  466. PubMed_10:971_alteration (AskQE: 0.7500, Standard: 0.6610)
  467. PubMed_10:971_expansion_impact (AskQE: 0.7500, Standard: 0.8020)
  468. PubMed_10:971_expansion_noimpact (AskQE: 0.8333, Standard: 0.7970)
  469. PubMed_10:971_spelling (AskQE: 0.8333, Standard: 0.7520)
  470. PubMed_10:971_synonym (AskQE: 0.8333, Standard: 0.6230)
  471. PubMed_10:974_alteration (AskQE: 0.7742, Standard: 0.5850)
  472. PubMed_10:974_expansion_impact (AskQE: 0.8841, Standard: 0.6700)
  473. PubMed_10:974_expansion_noimpact (AskQE: 0.6841, Standard: 0.6560)
  474. PubMed_10:974_spelling (AskQE: 0.8333, Standard: 0.6650)
  475. PubMed_10:974_synonym (AskQE: 0.7833, Standard: 0.6130)
  476. PubMed_10:979_alteration (AskQE: 0.5896, Standard: 0.6740)
  477. PubMed_10:979_expansion_impact (AskQE: 0.6277, Standard: 0.6830)
  478. PubMed_10:979_expansion_noimpact (AskQE: 0.6114, Standard: 0.6810)
  479. PubMed_10:979_spelling (AskQE: 0.6813, Standard: 0.6770)
  480. PubMed_10:979_synonym (AskQE: 0.6813, Standard: 0.6990)
  481. PubMed_10:980_alteration (AskQE: 0.5887, Standard: 0.6610)
  482. PubMed_10:980_expansion_impact (AskQE: 0.7037, Standard: 0.6970)
  483. PubMed_10:980_expansion_noimpact (AskQE: 0.7320, Standard: 0.7260)
  484. PubMed_10:980_spelling (AskQE: 0.8780, Standard: 0.6110)
  485. PubMed_10:980_synonym (AskQE: 0.8678, Standard: 0.7000)
  486. PubMed_10:984_alteration (AskQE: 0.5884, Standard: 0.7380)
  487. PubMed_10:984_expansion_impact (AskQE: 0.6443, Standard: 0.7290)
  488. PubMed_10:984_expansion_noimpact (AskQE: 0.7314, Standard: 0.7340)
  489. PubMed_10:984_spelling (AskQE: 0.7483, Standard: 0.7300)
  490. PubMed_10:984_synonym (AskQE: 0.4698, Standard: 0.7140)
  491. PubMed_10:985_alteration (AskQE: 0.7375, Standard: 0.6960)
  492. PubMed_10:985_expansion_impact (AskQE: 0.5348, Standard: 0.6590)
  493. PubMed_10:985_expansion_noimpact (AskQE: 0.6012, Standard: 0.6730)
  494. PubMed_10:985_spelling (AskQE: 0.6429, Standard: 0.7020)
  495. PubMed_10:985_synonym (AskQE: 0.5639, Standard: 0.7550)
  496. PubMed_10:986_alteration (AskQE: 0.0000, Standard: 0.8090)
  497. PubMed_10:986_expansion_impact (AskQE: 0.5270, Standard: 0.8550)
  498. PubMed_10:986_expansion_noimpact (AskQE: 0.6929, Standard: 0.8580)
  499. PubMed_10:986_spelling (AskQE: 1.0000, Standard: 0.8190)
  500. PubMed_10:986_synonym (AskQE: 0.5139, Standard: 0.8010)
  501. PubMed_10:987_alteration (AskQE: 0.4035, Standard: 0.5790)
  502. PubMed_10:987_expansion_impact (AskQE: 0.4035, Standard: 0.7160)
  503. PubMed_10:987_expansion_noimpact (AskQE: 0.0909, Standard: 0.7350)
  504. PubMed_10:987_spelling (AskQE: 0.0952, Standard: 0.7830)
  505. PubMed_10:987_synonym (AskQE: 0.0952, Standard: 0.5340)
  506. PubMed_10:988_alteration (AskQE: 0.8929, Standard: 0.7650)
  507. PubMed_10:988_expansion_impact (AskQE: 0.8929, Standard: 0.8380)
  508. PubMed_10:988_expansion_noimpact (AskQE: 1.0000, Standard: 0.8610)
  509. PubMed_10:988_spelling (AskQE: 1.0000, Standard: 0.8570)
  510. PubMed_10:988_synonym (AskQE: 0.9654, Standard: 0.8420)
  511. PubMed_10:992_alteration (AskQE: 0.7817, Standard: 0.7070)
  512. PubMed_10:992_expansion_impact (AskQE: 0.8315, Standard: 0.7450)
  513. PubMed_10:992_expansion_noimpact (AskQE: 0.7445, Standard: 0.7430)
  514. PubMed_10:992_spelling (AskQE: 0.8622, Standard: 0.7110)
  515. PubMed_10:992_synonym (AskQE: 0.8950, Standard: 0.7440)
  516. PubMed_10:994_alteration (AskQE: 0.5611, Standard: 0.6900)
  517. PubMed_10:994_expansion_impact (AskQE: 0.7862, Standard: 0.7150)
  518. PubMed_10:994_expansion_noimpact (AskQE: 0.8515, Standard: 0.7060)
  519. PubMed_10:994_spelling (AskQE: 0.8212, Standard: 0.6300)
  520. PubMed_10:994_synonym (AskQE: 0.8114, Standard: 0.7050)
  521. PubMed_10:995_alteration (AskQE: 0.5864, Standard: 0.6980)
  522. PubMed_10:995_expansion_impact (AskQE: 0.6556, Standard: 0.7510)
  523. PubMed_10:995_expansion_noimpact (AskQE: 0.7167, Standard: 0.7280)
  524. PubMed_10:995_spelling (AskQE: 0.7000, Standard: 0.7060)
  525. PubMed_10:995_synonym (AskQE: 0.6405, Standard: 0.7010)
  526. PubMed_10:996_alteration (AskQE: 0.4696, Standard: 0.7510)
  527. PubMed_10:996_expansion_impact (AskQE: 0.4567, Standard: 0.7800)
  528. PubMed_10:996_expansion_noimpact (AskQE: 0.4629, Standard: 0.7790)
  529. PubMed_10:996_spelling (AskQE: 0.4485, Standard: 0.7480)
  530. PubMed_10:996_synonym (AskQE: 0.4485, Standard: 0.7960)
  531. PubMed_10:999_alteration (AskQE: 0.1194, Standard: 0.6720)
  532. PubMed_10:999_expansion_impact (AskQE: 0.2074, Standard: 0.7320)
  533. PubMed_10:999_expansion_noimpact (AskQE: 0.2415, Standard: 0.7310)
  534. PubMed_10:999_spelling (AskQE: 0.1988, Standard: 0.7800)
  535. PubMed_10:999_synonym (AskQE: 0.1710, Standard: 0.7710)
  536. PubMed_9:792_alteration (AskQE: 0.4866, Standard: 0.7980)
  537. PubMed_9:792_expansion_impact (AskQE: 0.4214, Standard: 0.7340)
  538. PubMed_9:792_expansion_noimpact (AskQE: 0.4214, Standard: 0.8140)
  539. PubMed_9:792_spelling (AskQE: 0.8125, Standard: 0.7330)
  540. PubMed_9:792_synonym (AskQE: 0.7500, Standard: 0.8080)
  541. PubMed_9:794_alteration (AskQE: 0.5214, Standard: 0.7700)
  542. PubMed_9:794_expansion_impact (AskQE: 0.9214, Standard: 0.7920)
  543. PubMed_9:794_expansion_noimpact (AskQE: 0.9111, Standard: 0.8050)
  544. PubMed_9:794_spelling (AskQE: 0.9346, Standard: 0.8070)
  545. PubMed_9:794_synonym (AskQE: 0.8288, Standard: 0.8050)
  546. PubMed_9:795_alteration (AskQE: 0.6376, Standard: 0.7330)
  547. PubMed_9:795_expansion_impact (AskQE: 0.4804, Standard: 0.7760)
  548. PubMed_9:795_expansion_noimpact (AskQE: 0.4744, Standard: 0.7660)
  549. PubMed_9:795_spelling (AskQE: 0.4744, Standard: 0.7750)
  550. PubMed_9:795_synonym (AskQE: 0.4744, Standard: 0.7900)
  551. PubMed_9:797_alteration (AskQE: 0.0000, Standard: 0.8510)
  552. PubMed_9:797_expansion_impact (AskQE: 1.0000, Standard: 0.8370)
  553. PubMed_9:797_expansion_noimpact (AskQE: 1.0000, Standard: 0.8460)
  554. PubMed_9:797_spelling (AskQE: 1.0000, Standard: 0.8330)
  555. PubMed_9:797_synonym (AskQE: 1.0000, Standard: 0.8610)
  556. PubMed_9:799_alteration (AskQE: 0.5000, Standard: 0.7910)
  557. PubMed_9:799_expansion_impact (AskQE: 0.6667, Standard: 0.8380)
  558. PubMed_9:799_expansion_noimpact (AskQE: 1.0000, Standard: 0.8000)
  559. PubMed_9:799_spelling (AskQE: 1.0000, Standard: 0.7930)
  560. PubMed_9:799_synonym (AskQE: 0.6625, Standard: 0.8140)
  561. PubMed_9:802_alteration (AskQE: 0.0000, Standard: 0.8040)
  562. PubMed_9:802_expansion_impact (AskQE: 0.6779, Standard: 0.7570)
  563. PubMed_9:802_expansion_noimpact (AskQE: 0.7752, Standard: 0.8030)
  564. PubMed_9:802_spelling (AskQE: 0.7789, Standard: 0.8120)
  565. PubMed_9:802_synonym (AskQE: 0.6328, Standard: 0.8190)
  566. PubMed_9:803_alteration (AskQE: 0.3857, Standard: 0.6390)
  567. PubMed_9:803_expansion_impact (AskQE: 0.5310, Standard: 0.6480)
  568. PubMed_9:803_expansion_noimpact (AskQE: 0.5589, Standard: 0.6540)
  569. PubMed_9:803_spelling (AskQE: 0.5589, Standard: 0.6480)
  570. PubMed_9:803_synonym (AskQE: 0.5589, Standard: 0.6510)
  571. PubMed_9:804_alteration (AskQE: 0.8229, Standard: 0.7240)
  572. PubMed_9:804_expansion_impact (AskQE: 0.8256, Standard: 0.7210)
  573. PubMed_9:804_expansion_noimpact (AskQE: 0.7103, Standard: 0.7220)
  574. PubMed_9:804_spelling (AskQE: 0.8515, Standard: 0.7300)
  575. PubMed_9:804_synonym (AskQE: 0.7099, Standard: 0.7310)
  576. PubMed_9:805_alteration (AskQE: 0.3831, Standard: 0.7000)
  577. PubMed_9:805_expansion_impact (AskQE: 0.6572, Standard: 0.7820)
  578. PubMed_9:805_expansion_noimpact (AskQE: 0.5780, Standard: 0.7800)
  579. PubMed_9:805_spelling (AskQE: 0.6629, Standard: 0.6560)
  580. PubMed_9:805_synonym (AskQE: 0.5170, Standard: 0.7710)
  581. PubMed_9:806_alteration (AskQE: 0.7145, Standard: 0.6760)
  582. PubMed_9:806_expansion_impact (AskQE: 0.6627, Standard: 0.6810)
  583. PubMed_9:806_expansion_noimpact (AskQE: 0.6575, Standard: 0.6360)
  584. PubMed_9:806_spelling (AskQE: 0.7414, Standard: 0.6330)
  585. PubMed_9:806_synonym (AskQE: 0.6939, Standard: 0.6730)
  586. PubMed_9:807_alteration (AskQE: 0.3469, Standard: 0.7260)
  587. PubMed_9:807_expansion_impact (AskQE: 0.4622, Standard: 0.7300)
  588. PubMed_9:807_expansion_noimpact (AskQE: 0.6942, Standard: 0.7440)
  589. PubMed_9:807_spelling (AskQE: 0.3393, Standard: 0.5710)
  590. PubMed_9:807_synonym (AskQE: 0.4703, Standard: 0.7280)
  591. PubMed_9:808_alteration (AskQE: 0.8036, Standard: 0.8210)
  592. PubMed_9:808_expansion_impact (AskQE: 0.9629, Standard: 0.8030)
  593. PubMed_9:808_expansion_noimpact (AskQE: 0.8543, Standard: 0.8310)
  594. PubMed_9:808_spelling (AskQE: 0.9272, Standard: 0.6550)
  595. PubMed_9:808_synonym (AskQE: 0.8616, Standard: 0.8460)
  596. PubMed_9:810_alteration (AskQE: 0.4158, Standard: 0.6750)
  597. PubMed_9:810_expansion_impact (AskQE: 0.6282, Standard: 0.7050)
  598. PubMed_9:810_expansion_noimpact (AskQE: 0.7020, Standard: 0.7430)
  599. PubMed_9:810_spelling (AskQE: 0.7281, Standard: 0.5670)
  600. PubMed_9:810_synonym (AskQE: 0.7041, Standard: 0.7470)
  601. PubMed_9:814_alteration (AskQE: 0.2667, Standard: 0.8350)
  602. PubMed_9:814_expansion_impact (AskQE: 0.6000, Standard: 0.8570)
  603. PubMed_9:814_expansion_noimpact (AskQE: 0.6000, Standard: 0.8690)
  604. PubMed_9:814_spelling (AskQE: 0.8000, Standard: 0.8650)
  605. PubMed_9:814_synonym (AskQE: 0.8000, Standard: 0.8830)
  606. PubMed_9:817_alteration (AskQE: 0.3120, Standard: 0.7820)
  607. PubMed_9:817_expansion_impact (AskQE: 0.9455, Standard: 0.7650)
  608. PubMed_9:817_expansion_noimpact (AskQE: 0.9419, Standard: 0.8000)
  609. PubMed_9:817_spelling (AskQE: 0.9517, Standard: 0.5860)
  610. PubMed_9:817_synonym (AskQE: 0.9517, Standard: 0.8110)
  611. PubMed_9:818_alteration (AskQE: 0.8131, Standard: 0.7470)
  612. PubMed_9:818_expansion_impact (AskQE: 0.9304, Standard: 0.7390)
  613. PubMed_9:818_expansion_noimpact (AskQE: 0.9801, Standard: 0.7570)
  614. PubMed_9:818_spelling (AskQE: 0.9687, Standard: 0.7570)
  615. PubMed_9:818_synonym (AskQE: 0.9747, Standard: 0.7600)
  616. PubMed_9:819_alteration (AskQE: 0.3750, Standard: 0.6350)
  617. PubMed_9:819_expansion_impact (AskQE: 0.7500, Standard: 0.6930)
  618. PubMed_9:819_expansion_noimpact (AskQE: 0.7500, Standard: 0.6920)
  619. PubMed_9:819_spelling (AskQE: 1.0000, Standard: 0.6360)
  620. PubMed_9:819_synonym (AskQE: 0.7500, Standard: 0.6910)
  621. PubMed_9:820_alteration (AskQE: 0.7500, Standard: 0.5320)
  622. PubMed_9:820_expansion_impact (AskQE: 0.6500, Standard: 0.7750)
  623. PubMed_9:820_expansion_noimpact (AskQE: 0.6500, Standard: 0.7870)
  624. PubMed_9:820_spelling (AskQE: 1.0000, Standard: 0.6200)
  625. PubMed_9:820_synonym (AskQE: 0.4000, Standard: 0.7580)
  626. PubMed_9:821_alteration (AskQE: 0.0988, Standard: 0.6990)
  627. PubMed_9:821_expansion_impact (AskQE: 0.9910, Standard: 0.7450)
  628. PubMed_9:821_expansion_noimpact (AskQE: 0.9910, Standard: 0.7700)
  629. PubMed_9:821_spelling (AskQE: 1.0000, Standard: 0.7550)
  630. PubMed_9:821_synonym (AskQE: 1.0000, Standard: 0.7780)
  631. PubMed_9:822_alteration (AskQE: 0.5758, Standard: 0.7040)
  632. PubMed_9:822_expansion_impact (AskQE: 0.9348, Standard: 0.6930)
  633. PubMed_9:822_expansion_noimpact (AskQE: 0.9348, Standard: 0.6980)
  634. PubMed_9:822_spelling (AskQE: 0.9348, Standard: 0.6840)
  635. PubMed_9:822_synonym (AskQE: 0.9348, Standard: 0.7230)
  636. PubMed_9:823_alteration (AskQE: 0.6985, Standard: 0.6950)
  637. PubMed_9:823_expansion_impact (AskQE: 0.7579, Standard: 0.7750)
  638. PubMed_9:823_expansion_noimpact (AskQE: 0.8467, Standard: 0.7710)
  639. PubMed_9:823_spelling (AskQE: 0.8057, Standard: 0.7720)
  640. PubMed_9:823_synonym (AskQE: 0.7421, Standard: 0.7610)
  641. PubMed_9:825_alteration (AskQE: 0.8289, Standard: 0.7190)
  642. PubMed_9:825_expansion_impact (AskQE: 0.6406, Standard: 0.7120)
  643. PubMed_9:825_expansion_noimpact (AskQE: 0.7507, Standard: 0.7330)
  644. PubMed_9:825_spelling (AskQE: 0.8054, Standard: 0.7430)
  645. PubMed_9:825_synonym (AskQE: 0.7371, Standard: 0.7470)
  646. PubMed_9:826_alteration (AskQE: 0.6800, Standard: 0.7320)
  647. PubMed_9:826_expansion_impact (AskQE: 0.8489, Standard: 0.7500)
  648. PubMed_9:826_expansion_noimpact (AskQE: 0.9600, Standard: 0.7640)
  649. PubMed_9:826_spelling (AskQE: 0.9600, Standard: 0.7380)
  650. PubMed_9:826_synonym (AskQE: 0.9100, Standard: 0.7610)
  651. PubMed_9:829_alteration (AskQE: 0.7502, Standard: 0.7130)
  652. PubMed_9:829_expansion_impact (AskQE: 0.6428, Standard: 0.7300)
  653. PubMed_9:829_expansion_noimpact (AskQE: 0.5761, Standard: 0.7360)
  654. PubMed_9:829_spelling (AskQE: 0.5994, Standard: 0.7180)
  655. PubMed_9:829_synonym (AskQE: 0.5994, Standard: 0.7460)
  656. PubMed_9:830_alteration (AskQE: 0.0000, Standard: 0.6910)
  657. PubMed_9:830_expansion_impact (AskQE: 0.2500, Standard: 0.8280)
  658. PubMed_9:830_expansion_noimpact (AskQE: 1.0000, Standard: 0.8460)
  659. PubMed_9:830_spelling (AskQE: 1.0000, Standard: 0.8270)
  660. PubMed_9:830_synonym (AskQE: 0.8750, Standard: 0.8380)
  661. PubMed_9:831_alteration (AskQE: 0.3356, Standard: 0.6740)
  662. PubMed_9:831_expansion_impact (AskQE: 0.4684, Standard: 0.6970)
  663. PubMed_9:831_expansion_noimpact (AskQE: 0.4972, Standard: 0.7150)
  664. PubMed_9:831_spelling (AskQE: 0.6038, Standard: 0.6860)
  665. PubMed_9:831_synonym (AskQE: 0.3775, Standard: 0.7190)
  666. PubMed_9:832_alteration (AskQE: 0.5000, Standard: 0.7300)
  667. PubMed_9:832_expansion_impact (AskQE: 1.0000, Standard: 0.8190)
  668. PubMed_9:832_expansion_noimpact (AskQE: 1.0000, Standard: 0.8200)
  669. PubMed_9:832_spelling (AskQE: 1.0000, Standard: 0.5470)
  670. PubMed_9:832_synonym (AskQE: 1.0000, Standard: 0.8490)
  671. PubMed_9:836_alteration (AskQE: 0.2179, Standard: 0.7820)
  672. PubMed_9:836_expansion_impact (AskQE: 0.5660, Standard: 0.7940)
  673. PubMed_9:836_expansion_noimpact (AskQE: 0.7891, Standard: 0.8160)
  674. PubMed_9:836_spelling (AskQE: 0.7578, Standard: 0.7900)
  675. PubMed_9:836_synonym (AskQE: 0.6834, Standard: 0.8070)
  676. PubMed_9:837_alteration (AskQE: 0.3752, Standard: 0.6630)
  677. PubMed_9:837_expansion_impact (AskQE: 0.5526, Standard: 0.7080)
  678. PubMed_9:837_expansion_noimpact (AskQE: 0.5867, Standard: 0.7230)
  679. PubMed_9:837_spelling (AskQE: 0.3763, Standard: 0.6700)
  680. PubMed_9:837_synonym (AskQE: 0.3763, Standard: 0.6980)
  681. PubMed_9:838_alteration (AskQE: 0.6687, Standard: 0.6240)
  682. PubMed_9:838_expansion_impact (AskQE: 0.6337, Standard: 0.6600)
  683. PubMed_9:838_expansion_noimpact (AskQE: 0.6257, Standard: 0.6470)
  684. PubMed_9:838_spelling (AskQE: 0.6687, Standard: 0.6310)
  685. PubMed_9:838_synonym (AskQE: 0.6687, Standard: 0.6490)
  686. PubMed_9:839_alteration (AskQE: 0.7111, Standard: 0.7940)
  687. PubMed_9:839_expansion_impact (AskQE: 0.5952, Standard: 0.8400)
  688. PubMed_9:839_expansion_noimpact (AskQE: 0.8148, Standard: 0.8280)
  689. PubMed_9:839_spelling (AskQE: 0.7778, Standard: 0.7770)
  690. PubMed_9:839_synonym (AskQE: 0.9333, Standard: 0.8530)
  691. PubMed_9:840_alteration (AskQE: 0.4267, Standard: 0.5960)
  692. PubMed_9:840_expansion_impact (AskQE: 0.6412, Standard: 0.6740)
  693. PubMed_9:840_expansion_noimpact (AskQE: 0.7031, Standard: 0.6710)
  694. PubMed_9:840_spelling (AskQE: 0.6021, Standard: 0.6300)
  695. PubMed_9:840_synonym (AskQE: 0.7429, Standard: 0.6720)
